(0.0, 0.12, 0.48999999999999994) 0.02656016831716945 0.0032287431674881063 1.455829045381139
(0.0, 0.12, 0.5599999999999999) 0.031687734375966004 0.0029614219636953398 1.4923364364285923
(0.0, 0.12, 0.6299999999999999) 0.04560780618538838 0.0029226584476292816 1.7292328759127478
(0.0, 0.12, 0.7) 0.050112579424005904 0.0038463682006154303 1.934898413083457
(0.0, 0.18, 0.0) 0.0333461290782281 0.008613967132136162 1.0588925646879832
(0.0, 0.18, 0.06999999999999999) 0.02891418315385804 0.0059705302931233545 1.0599803676073192
(0.0, 0.18, 0.13999999999999999) 0.03748596942791889 0.006459608848283117 1.1477249188719405
(0.0, 0.18, 0.20999999999999996) 0.03360699460519724 0.005625220164447207 1.067906401391463
(0.0, 0.18, 0.27999999999999997) 0.025104528327012935 0.003354947967072658 1.1922418880049006
(0.0, 0.18, 0.35) 0.026677106622174596 0.0047023656559158815 1.3279307947128807
(0.0, 0.18, 0.41999999999999993) 0.026913725496073834 0.003215412218044457 1.4415932314429565
(0.0, 0.18, 0.48999999999999994) 0.04794831204870278 0.0026642223220031125 1.8558991775167972
(0.0, 0.18, 0.5599999999999999) 0.05366585563260919 0.0029281021483564228 1.7790898470870649
(0.0, 0.18, 0.6299999999999999) 0.06258484262769072 0.003530777238852117 2.14886552475133
(0.0, 0.18, 0.7) 0.08442555906414546 0.003472281533262952 2.0331135840827863
(0.0, 0.24, 0.0) 0.0369858982493087 0.004462772339123732 1.115456335151465
(0.0, 0.24, 0.06999999999999999) 0.026772485660862537 0.0053520253683248635 1.188895995600568
(0.0, 0.24, 0.13999999999999999) 0.029225690598351582 0.004301090818367583 1.1678131190495005
(0.0, 0.24, 0.20999999999999996) 0.02021044266742828 0.003966798199944156 1.1961582229376877
(0.0, 0.24, 0.27999999999999997) 0.04679854114619443 0.003205808391788897 1.5337071768879327
(0.0, 0.24, 0.35) 0.04149014492657534 0.0025321188657098747 1.522213583498857
(0.0, 0.24, 0.41999999999999993) 0.054350402769354836 0.0024917322278830488 1.7142632024131332
(0.0, 0.24, 0.48999999999999994) 0.07313601143984635 0.0027779630167594632 2.051910143536806
(0.0, 0.24, 0.5599999999999999) 0.09696873720447652 0.00270044300820232 2.137612741170553
(0.0, 0.24, 0.6299999999999999) 0.09884423706851883 0.002997678741809866 2.295629918385671
(0.0, 0.24, 0.7) 0.14069041623540185 0.002625445532838873 2.4501528579110645
(0.0, 0.3, 0.0) 0.0648254493747775 0.0036669152755202453 1.6103794300169707
(0.0, 0.3, 0.06999999999999999) 0.05388414896775008 0.003537892481864505 1.4993585038506878
(0.0, 0.3, 0.13999999999999999) 0.05706850236615515 0.00438189795554623 1.5439736819720078
(0.0, 0.3, 0.20999999999999996) 0.04960120986589321 0.002909155779394311 1.6208453149791182
(0.0, 0.3, 0.27999999999999997) 0.06693217389663415 0.002719813324106172 1.9643434067181704
(0.0, 0.3, 0.35) 0.08911634322945505 0.0037490451231536725 2.0933905528266195
(0.0, 0.3, 0.41999999999999993) 0.08748547358966645 0.003481844051376684 2.2498607646175097
(0.0, 0.3, 0.48999999999999994) 0.11504715066256521 0.004134719320309139 2.3967452216198577
(0.0, 0.3, 0.5599999999999999) 0.09989949057345172 0.002636602799686357 2.431701901587801
(0.0, 0.3, 0.6299999999999999) 0.12662482690734977 0.002555838673729301 2.5592100961881603
(0.0, 0.3, 0.7) 0.15803972179616685 0.0030113882631795947 2.9346711457455728
(0.0, 0.36, 0.0) 0.07508444331047429 0.0037535096352003653 1.9533712636308231
(0.0, 0.36, 0.06999999999999999) 0.0699905261144437 0.004019512436361076 1.8427383691217636
(0.0, 0.36, 0.13999999999999999) 0.10658546994932964 0.003053164483466319 2.225707832260086
(0.0, 0.36, 0.20999999999999996) 0.09904708597786686 0.0033252693481369716 2.127783079026764
(0.0, 0.36, 0.27999999999999997) 0.1720418424046207 0.0036329111159797284 2.6763472243712463
(0.0, 0.36, 0.35) 0.12687280020004904 0.003425781260992307 2.59158369075464
(0.0, 0.36, 0.41999999999999993) 0.14984845851008752 0.004060323699665203 2.772742262528722
(0.0, 0.36, 0.48999999999999994) 0.1735897581734507 0.003711600873930908 2.895995181101961
(0.0, 0.36, 0.5599999999999999) 0.19873797583216524 0.003048075352429699 3.0910667884342176
(0.0, 0.36, 0.6299999999999999) 0.19638745830100532 0.002264448205101931 3.101793660652822
(0.0, 0.36, 0.7) 0.23608441812293063 0.0025717615529184164 3.3279183247785156
(0.0, 0.42, 0.0) 0.16226338510396948 0.006019418549926067 2.7369697153355825
(0.0, 0.42, 0.06999999999999999) 0.20788768679320255 0.0054730922525777 2.769182641438697
(0.0, 0.42, 0.13999999999999999) 0.19494568258434936 0.004394668534534966 2.8203514040076647
(0.0, 0.42, 0.20999999999999996) 0.1951528383726973 0.004850968719397707 2.853400260287418
(0.0, 0.42, 0.27999999999999997) 0.22006539453693286 0.006520714300518359 3.1662318159876244
(0.0, 0.42, 0.35) 0.21943575615017138 0.0034785386013079463 3.201256652575689
(0.0, 0.42, 0.41999999999999993) 0.24925966550742776 0.002885123089859608 3.3396282163170516
(0.0, 0.42, 0.48999999999999994) 0.2432967561075993 0.0059835789728884875 3.364442856404141
(0.0, 0.42, 0.5599999999999999) 0.2793230281649757 0.003836476941325126 3.665618814759642
(0.0, 0.42, 0.6299999999999999) 0.27123403311105143 0.002145599599925446 3.613706882175154
(0.0, 0.42, 0.7) 0.3050350783687985 0.002295828694999296 3.6413116914284602
(0.0, 0.48, 0.0) 0.23835172744775418 0.004426479513861389 3.3145774980098137
(0.0, 0.48, 0.06999999999999999) 0.23084875397006505 0.0032756399190531716 3.2249610779824973
(0.0, 0.48, 0.13999999999999999) 0.23546686985386028 0.004760900176054815 3.2894270159299626
(0.0, 0.48, 0.20999999999999996) 0.26936716362986346 0.005382184876257056 3.4225889121931043
(0.0, 0.48, 0.27999999999999997) 0.26998920041768576 0.0071609159776468 3.5604143644232438
(0.0, 0.48, 0.35) 0.3022854250288583 0.00386555494151675 3.667279535676454
(0.0, 0.48, 0.41999999999999993) 0.3505756675316034 0.004018444816293095 3.8066548515765932
(0.0, 0.48, 0.48999999999999994) 0.338076183229399 0.004034231872978775 3.9097328400225715
(0.0, 0.48, 0.5599999999999999) 0.4112395624216284 0.0029979288287357983 4.13990458294363
(0.0, 0.48, 0.6299999999999999) 0.3478853476648597 0.003874057159017159 3.9309822508653527
(0.0, 0.48, 0.7) 0.368693509393927 0.00453348790878039 4.280258931946985
(0.0, 0.54, 0.0) 0.3629456727476489 0.006856512893542179 3.846995094016956
(0.0, 0.54, 0.06999999999999999) 0.3355493424827651 0.004068216177677655 3.709842114112977
(0.0, 0.54, 0.13999999999999999) 0.3087243403383698 0.006316001983227487 3.5713911035684274
(0.0, 0.54, 0.20999999999999996) 0.3471275214334823 0.013439824971419177 3.9103143860485505
(0.0, 0.54, 0.27999999999999997) 0.3961082521095881 0.0038108712696824955 4.215529260294593
(0.0, 0.54, 0.35) 0.4782648147355886 0.003923453075423476 4.180537894987261
(0.0, 0.54, 0.41999999999999993) 0.4209258837515786 0.006049210038310336 4.316865603141626
(0.0, 0.54, 0.48999999999999994) 0.40101816375862287 0.0028305995114617753 4.331695506404129
(0.0, 0.54, 0.5599999999999999) 0.47560289519544635 0.003008073202904125 4.5103694646430945
(0.0, 0.54, 0.6299999999999999) 0.42439550670276105 0.0027724998428771902 4.314660812664107
(0.0, 0.54, 0.7) 0.45721859283783167 0.003077794380932727 4.391905403573846
(0.0, 0.6, 0.0) 0.4051080263832512 0.005413104543782354 4.117757630532468
(0.0, 0.6, 0.06999999999999999) 0.48192502885117794 0.004122707294732879 4.28925548238191
(0.0, 0.6, 0.13999999999999999) 0.527439079699961 0.005230755907110971 4.408198831723884
(0.0, 0.6, 0.20999999999999996) 0.43661580518393067 0.0056419200252020435 4.425576458120203
(0.0, 0.6, 0.27999999999999997) 0.38801554793368337 0.005942460229736929 4.201829951334329
(0.0, 0.6, 0.35) 0.5016910908958762 0.006404720920142418 4.591020696314125
(0.0, 0.6, 0.41999999999999993) 0.5704786643656989 0.005244031287592032 4.820779935725368
(0.0, 0.6, 0.48999999999999994) 0.47647876929766564 0.002296928322987397 4.5677919420402295
(0.0, 0.6, 0.5599999999999999) 0.4992875644512649 0.003194506556026048 4.601403136396216
(0.0, 0.6, 0.6299999999999999) 0.5050805535049184 0.004229726336721487 4.769835574513395
(0.0, 0.6, 0.7) 0.5194112336716757 0.0021811411079741085 4.8077395750267815
(0.2, 0.0, 0.0) 0.033543097527128446 0.014917042923018336 0.9109991760925049
(0.2, 0.0, 0.06999999999999999) 0.04066700569266964 0.013279930632077655 0.8973499234792894
(0.2, 0.0, 0.13999999999999999) 0.03393760118774648 0.011468565847694772 0.7695945038525864
(0.2, 0.0, 0.20999999999999996) 0.038884141499418476 0.010191267246714205 0.6982853088268672
(0.2, 0.0, 0.27999999999999997) 0.02600294573057372 0.007904930200406652 0.8144460282075432
(0.2, 0.0, 0.35) 0.027702209996159875 0.005192285206761544 0.8229250158359706
(0.2, 0.0, 0.41999999999999993) 0.021538611369286406 0.003666266293117858 0.9747695005473891
(0.2, 0.0, 0.48999999999999994) 0.030256248965202074 0.002571574947048202 0.985951081029026
(0.2, 0.0, 0.5599999999999999) 0.020099770594531108 0.0036848334568150543 1.0631643847686731
(0.2, 0.0, 0.6299999999999999) 0.018723272551080163 0.0023271087991844084 1.1850047265054313
(0.2, 0.0, 0.7) 0.047218802042386605 0.0046480425851800075 1.658061312053154
(0.2, 0.06, 0.0) 0.03449452557550968 0.012869610336248572 0.8881962825126432
(0.2, 0.06, 0.06999999999999999) 0.046667449850745675 0.010131034538748824 0.7973717559939657
(0.2, 0.06, 0.13999999999999999) 0.042278041488347524 0.011433397214669346 0.9109716235965984
(0.2, 0.06, 0.20999999999999996) 0.035615964176635435 0.009681937359774299 0.7511676268470794
(0.2, 0.06, 0.27999999999999997) 0.028202107365278308 0.006887857576413751 1.0253429027575311
(0.2, 0.06, 0.35) 0.027578478532064587 0.004837886620623532 0.9287471521411743
(0.2, 0.06, 0.41999999999999993) 0.02346229624770952 0.004141423267621137 1.0141057341268087
(0.2, 0.06, 0.48999999999999994) 0.015683093921653887 0.002761227958168317 1.112304240189551
(0.2, 0.06, 0.5599999999999999) 0.021238017182617076 0.0019690743627016815 1.3806130852112988
(0.2, 0.06, 0.7) 0.03945935184452369 0.003144117928094439 1.7529177073697433
(0.2, 0.12, 0.0) 0.024072250071332575 0.009589208443902838 0.8516474221565467
(0.2, 0.12, 0.06999999999999999) 0.032185270548669175 0.009027630424219472 0.847841387423826
(0.2, 0.12, 0.13999999999999999) 0.029700131467358594 0.009025910718104695 0.9337742829102154
(0.2, 0.12, 0.20999999999999996) 0.02902177714641529 0.007786778684872835 0.9221857496468876
(0.2, 0.12, 0.27999999999999997) 0.02360828396170257 0.005707739870708114 0.9231450352376082
(0.2, 0.12, 0.35) 0.024669390326839416 0.004765311781997212 1.1221491752557171
(0.2, 0.12, 0.41999999999999993) 0.0203205023320868 0.0033825112768782538 1.283681103263484
(0.2, 0.12, 0.48999999999999994) 0.01897559064430995 0.0021736681779739807 1.2605292992049406
(0.2, 0.12, 0.5599999999999999) 0.029854378498034774 0.0027501500331584333 1.6614910326875654
(0.2, 0.12, 0.6299999999999999) 0.03961341211587427 0.0037077542079713846 1.645622544033648
(0.2, 0.12, 0.7) 0.05694718476378617 0.004141827490657216 2.000784792408115
(0.2, 0.18, 0.0) 0.03489911950020479 0.005703266519965951 0.9064592988195915
(0.2, 0.18, 0.06999999999999999) 0.02531501998281296 0.007348278152358761 1.0003282058711767
(0.2, 0.18, 0.13999999999999999) 0.02149161337357655 0.005607945937809971 1.000389293268412
(0.2, 0.18, 0.20999999999999996) 0.02256056770808451 0.0060212861792320604 1.1160683678293517
(0.2, 0.18, 0.27999999999999997) 0.024811736441732242 0.005482115140241601 1.2625827571705912
(0.2, 0.18, 0.35) 0.020916492739079022 0.0031696511796434944 1.2511206278644535
(0.2, 0.18, 0.41999999999999993) 0.031666626357921744 0.002570537449918225 1.4558447599523485
(0.2, 0.18, 0.48999999999999994) 0.039921061989882496 0.001828559699951916 1.4756285163018732
(0.2, 0.18, 0.5599999999999999) 0.06223211423126067 0.0026290636855720996 1.9451344942183753
(0.2, 0.18, 0.6299999999999999) 0.06361687828801628 0.0025146525175664875 1.9748083281789781
(0.2, 0.18, 0.7) 0.07000733092923275 0.003893093151075597 2.0396365582501046
(0.2, 0.24, 0.0) 0.026184169359817502 0.0055469543689066 1.066617924192124
(0.2, 0.24, 0.06999999999999999) 0.035058624246904854 0.004453025072444082 1.1228961975309357
(0.2, 0.24, 0.13999999999999999) 0.028567339639120587 0.004958828671236133 1.1232040733536817
(0.2, 0.24, 0.20999999999999996) 0.03658530817230454 0.0036949206698492884 1.2790172696764834
(0.2, 0.24, 0.27999999999999997) 0.04221195173071067 0.0036500723309587377 1.575771648795198
(0.2, 0.24, 0.35) 0.041562301913431146 0.0036679071240900167 1.7005428575265253
(0.2, 0.24, 0.41999999999999993) 0.04798162103597705 0.002194505200349273 1.7407662601873968
(0.2, 0.24, 0.48999999999999994) 0.0749647714210279 0.002690916112650134 1.9896421875801025
(0.2, 0.24, 0.5599999999999999) 0.08997440832670564 0.0026334482251595386 2.1448705896249742
(0.2, 0.24, 0.6299999999999999) 0.1265160963357316 0.002612623185603648 2.4193996727034204
(0.2, 0.24, 0.7) 0.11878957989234096 0.003178680790577983 2.4239214363118675
(0.2, 0.3, 0.0) 0.08809246409915891 0.00483869287266397 1.6646652501881631
(0.2, 0.3, 0.06999999999999999) 0.05563946183118616 0.003274014763702472 1.7032225145732598
(0.2, 0.3, 0.13999999999999999) 0.05668859914654547 0.004311363258733459 1.6417163702668236
(0.2, 0.3, 0.20999999999999996) 0.06467779615210204 0.004459206164522126 1.702420846388331
(0.2, 0.3, 0.27999999999999997) 0.08022508551893007 0.0030000925686145866 2.0015819038423985
(0.2, 0.3, 0.35) 0.0849883516813773 0.0026821524559551653 2.0121631549872108
(0.2, 0.3, 0.41999999999999993) 0.0996082817741029 0.0021102428882123145 2.215804652274656
(0.2, 0.3, 0.48999999999999994) 0.11258017161620998 0.002460353207339118 2.2711569676487295
(0.2, 0.3, 0.5599999999999999) 0.13134213850919552 0.0033204772871916503 3.3438410459577517
(0.2, 0.3, 0.6299999999999999) 0.1534516693296837 0.0032257167699378093 2.787802903319479
(0.2, 0.3, 0.7) 0.17035261882114727 0.004185613348164682 2.915576279060764
(0.2, 0.36, 0.0) 0.0945604645258136 0.004126155862311237 2.0738394755492284
(0.2, 0.36, 0.06999999999999999) 0.09756312072654236 0.004431914492260205 2.015006243765544
(0.2, 0.36, 0.13999999999999999) 0.08757215725992785 0.003944859440234125 1.9747689453068373
(0.2, 0.36, 0.20999999999999996) 0.11931563314112295 0.003949005604293382 2.403484047220344
(0.2, 0.36, 0.27999999999999997) 0.13387687333073472 0.00402655674569442 2.434691906875854
(0.2, 0.36, 0.35) 0.1435355835017438 0.004127937250018558 2.6410949868885263
(0.2, 0.36, 0.41999999999999993) 0.16710426129148898 0.002662626240206176 2.8222628772050706
(0.2, 0.36, 0.48999999999999994) 0.16432027279116307 0.002618305687500544 2.92949898886023
(0.2, 0.36, 0.5599999999999999) 0.15813675211455977 0.004686356503931272 2.9079342683330367
(0.2, 0.36, 0.6299999999999999) 0.2343242791882237 0.0036549922408439708 3.180008173803695
(0.2, 0.36, 0.7) 0.23394837402735852 0.0028542295416791948 3.192731005885833
(0.2, 0.42, 0.0) 0.17209257246528803 0.005964170712339699 2.654184741675952
(0.2, 0.42, 0.06999999999999999) 0.1653712903846235 0.006755825819604428 2.6458420474193685
(0.2, 0.42, 0.13999999999999999) 0.17863619185536284 0.004293745606397616 2.8471571797573176
(0.2, 0.42, 0.20999999999999996) 0.21991704817397256 0.00552239444928197 2.9982878705593654
(0.2, 0.42, 0.27999999999999997) 0.22486869755029654 0.003848345812582842 2.9574001891449426
(0.2, 0.42, 0.35) 0.230347846066283 0.0022163972663775382 3.195218845380747
(0.2, 0.42, 0.41999999999999993) 0.22335705821982196 0.004648680911637399 3.3406641900699348
(0.2, 0.42, 0.48999999999999994) 0.25836109267255236 0.0032910636440654875 3.3493519794217077
(0.2, 0.42, 0.5599999999999999) 0.2646708900733747 0.00617889488573348 3.558323720611542
(0.2, 0.42, 0.6299999999999999) 0.32778627162672475 0.0021958820720964123 3.6828328841727305
(0.2, 0.42, 0.7) 0.32235311625416463 0.002038306746386278 3.7956887806839323
(0.2, 0.48, 0.0) 0.24937611524256884 0.004933667971036545 3.2218323044456367
(0.2, 0.48, 0.06999999999999999) 0.20516434067439016 0.005397127342288204 3.0734652111524374
(0.2, 0.48, 0.13999999999999999) 0.26031163005362057 0.006713080576591545 3.4046758786865428
(0.2, 0.48, 0.20999999999999996) 0.3168611105957945 0.007028469452169136 3.6526898745617147
(0.2, 0.48, 0.27999999999999997) 0.31211755358689314 0.0048585269373614785 3.6269908582801995
(0.2, 0.48, 0.35) 0.29272178592332154 0.005716600345595404 3.7500551105484723
(0.2, 0.48, 0.41999999999999993) 0.3169549417253903 0.005668558412100479 3.9455281135678724
(0.2, 0.48, 0.48999999999999994) 0.31127893163138226 0.003173688737564197 3.820080217006565
(0.2, 0.48, 0.5599999999999999) 0.35313642675437473 0.002705466554595281 3.8860370569316713
(0.2, 0.48, 0.6299999999999999) 0.35497923897033573 0.003869589765149265 4.068050220216435
(0.2, 0.48, 0.7) 0.3578548862141197 0.003385083035061129 3.8852096109269754
(0.2, 0.54, 0.0) 0.32886896582611846 0.004723204067153261 3.6412593279302135
(0.2, 0.54, 0.06999999999999999) 0.3676999355506177 0.006318068945204293 3.802584403864313
(0.2, 0.54, 0.13999999999999999) 0.389020435237969 0.006166178494246625 3.899642239078967
(0.2, 0.54, 0.20999999999999996) 0.3260426070449576 0.00717730704522797 4.011056145423599
(0.2, 0.54, 0.27999999999999997) 0.4476915084312079 0.0033664245903269716 4.244493404393574
(0.2, 0.54, 0.35) 0.34459667161263186 0.005395307992536847 4.051327064581605
(0.2, 0.54, 0.41999999999999993) 0.4157355729250861 0.00601581669389294 4.276543336476119
(0.2, 0.54, 0.48999999999999994) 0.40102140768487476 0.006737832898516615 4.269136463986531
(0.2, 0.54, 0.5599999999999999) 0.4241752276562547 0.0031326288965063355 4.236790415697604
(0.2, 0.54, 0.6299999999999999) 0.4328645008075288 0.002814661658570655 4.2241589223195914
(0.2, 0.54, 0.7) 0.42187608797848064 0.003976118897140389 4.448635288995428
(0.2, 0.6, 0.0) 0.4565227986738334 0.005640025639672035 4.35530124081087
(0.2, 0.6, 0.06999999999999999) 0.37871082039771453 0.005874117627947006 4.135063436907627
(0.2, 0.6, 0.13999999999999999) 0.40802420956846364 0.00667673923883255 4.524631933577024
(0.2, 0.6, 0.20999999999999996) 0.411894596424014 0.00947110216143206 4.384228507094314
(0.2, 0.6, 0.27999999999999997) 0.4296171702740045 0.0042100262012001516 4.613330142188612
(0.2, 0.6, 0.35) 0.42826653034163814 0.00407917700173493 4.775607085274598
(0.2, 0.6, 0.41999999999999993) 0.4952832130225434 0.0053451489197439556 4.617079070613318
(0.2, 0.6, 0.48999999999999994) 0.5860045660016693 0.003397390831498016 4.6563639906739995
(0.2, 0.6, 0.5599999999999999) 0.5246603582934383 0.002766957886139074 4.856079808966204
(0.2, 0.6, 0.6299999999999999) 0.5276211437572443 0.0017472148668642759 4.623282890532193
(0.2, 0.6, 0.7) 0.4979590229160672 0.003373782597675573 4.714913475263465
(0.4, 0.0, 0.0) 0.03245875198230967 0.011863873637041616 0.9096567235409938
(0.4, 0.0, 0.06999999999999999) 0.02960951231754257 0.011611045104798132 0.8552250983883822
(0.4, 0.0, 0.13999999999999999) 0.03158761054430168 0.010813210762305323 0.796404938728275
(0.4, 0.0, 0.20999999999999996) 0.031104379286924826 0.010093868983166245 0.8542435150794274
(0.4, 0.0, 0.27999999999999997) 0.025130448368237687 0.00651857948800789 0.8130620829119501
(0.4, 0.0, 0.35) 0.022241106558161614 0.00517945438349582 0.7484095295039089
(0.4, 0.0, 0.41999999999999993) 0.2884865187990271 0.0038734599222450183 4.34688364977206
(0.4, 0.0, 0.48999999999999994) 0.020349066486289907 0.002685986489149333 0.9378279678080645
(0.4, 0.0, 0.5599999999999999) 0.02376608522425099 0.003029707546653105 1.2574491079488264
(0.4, 0.0, 0.6299999999999999) 0.03403338406079462 0.003876074561402863 1.3476207365993855
(0.4, 0.0, 0.7) 0.04187254955711673 0.004881372378332811 1.6229070324416601
(0.4, 0.06, 0.0) 0.025838324553195957 0.012578883891873234 0.8890663184779025
(0.4, 0.06, 0.06999999999999999) 0.03094943439269265 0.011190529498211957 0.859521828022136
(0.4, 0.06, 0.13999999999999999) 0.03558570648235969 0.010310767086622919 0.830802423152639
(0.4, 0.06, 0.20999999999999996) 0.02777992829457101 0.009068258520147374 0.8834863537778204
(0.4, 0.06, 0.27999999999999997) 0.027911916601201216 0.008002358889278563 1.0287867150107537
(0.4, 0.06, 0.35) 0.022136083219209603 0.005593382689193829 0.867173440376215
(0.4, 0.06, 0.41999999999999993) 0.019116695858682187 0.0030391415124392937 0.9357547086900795
(0.4, 0.06, 0.48999999999999994) 0.022024312855208443 0.0038607452688479934 1.1116509061014852
(0.4, 0.06, 0.5599999999999999) 0.03182814658756574 0.0027774791486457453 1.3264147526108987
(0.4, 0.06, 0.6299999999999999) 0.02901853544566336 0.0033527194036306793 1.4605116477990316
(0.4, 0.06, 0.7) 0.04477256128827927 0.005450836804711062 1.6753096918471893
(0.4, 0.12, 0.0) 0.030775175178730334 0.009211149713150103 0.960778108199583
(0.4, 0.12, 0.06999999999999999) 0.031017230925425725 0.00853999820346013 0.9842326031499204
(0.4, 0.12, 0.13999999999999999) 0.03374046745771795 0.008610513910229997 0.8509525573110782
(0.4, 0.12, 0.20999999999999996) 0.029521728695334083 0.00697132751161409 0.9543069248742828
(0.4, 0.12, 0.27999999999999997) 0.03384075408368824 0.006327092827573145 1.1673492541895896
(0.4, 0.12, 0.35) 0.01871752537148913 0.00445634409283209 1.1579985449464532
(0.4, 0.12, 0.41999999999999993) 0.018190994976018116 0.0028719046632582957 1.167007403707974
(0.4, 0.12, 0.48999999999999994) 0.02556128151668812 0.002644639370329244 1.4205583566122018
(0.4, 0.12, 0.5599999999999999) 0.02786692813531219 0.0017606844320499104 1.6607662571292434
(0.4, 0.12, 0.6299999999999999) 0.05314213479404553 0.0046356584253191765 1.6405662999243882
(0.4, 0.12, 0.7) 0.062281059391032345 0.004775304437501506 1.9446320243299948
(0.4, 0.18, 0.0) 0.036504498686742534 0.006829793910642606 0.8841298194268695
(0.4, 0.18, 0.06999999999999999) 0.03200975552778254 0.0064810917726017036 0.9521891060744876
(0.4, 0.18, 0.13999999999999999) 0.029283267682478607 0.006729895583141528 1.0693614260228081
(0.4, 0.18, 0.20999999999999996) 0.025786820362829973 0.004238671739417457 1.1143745786002153
(0.4, 0.18, 0.27999999999999997) 0.024457270622788428 0.004436234053162827 1.0892130533011177
(0.4, 0.18, 0.35) 0.026300461248264517 0.0034557863143920456 1.3517835127890792
(0.4, 0.18, 0.41999999999999993) 0.03198057561507757 0.003314398076302569 1.541110645540181
(0.4, 0.18, 0.48999999999999994) 0.04168265978475579 0.002876418372195845 1.6207628533173353
(0.4, 0.18, 0.5599999999999999) 0.047994586315252545 0.0032201850952400125 1.8287971902872109
(0.4, 0.18, 0.6299999999999999) 0.06377247234525646 0.0020324628239161077 1.9305008858089558
(0.4, 0.18, 0.7) 0.09341421026972518 0.003105556624457754 2.264210873641616
(0.4, 0.24, 0.0) 0.027096559224069866 0.004697718947467535 1.111552171846983
(0.4, 0.24, 0.06999999999999999) 0.029348286113422446 0.004130223396840422 1.1116878024211199
(0.4, 0.24, 0.13999999999999999) 0.03595113059784022 0.004494409002137134 1.2772277702475419
(0.4, 0.24, 0.20999999999999996) 0.030178286558354785 0.0035776814301519285 1.4359326643914077
(0.4, 0.24, 0.27999999999999997) 0.029169395571106385 0.003458422411091384 1.3114952276223748
(0.4, 0.24, 0.35) 0.04851401434432394 0.00387298198479224 1.5869746461271101
(0.4, 0.24, 0.41999999999999993) 0.044256085928252954 0.0024459049024655437 1.7032851772486681
(0.4, 0.24, 0.48999999999999994) 0.06513628909741295 0.003000102881924892 1.9340633913991603
(0.4, 0.24, 0.5599999999999999) 0.07075237461413302 0.0020241235335612035 2.0701818607199054
(0.4, 0.24, 0.6299999999999999) 0.10303556163717682 0.002289736504003469 2.29753034742333
(0.4, 0.24, 0.7) 0.0982801185440323 0.0028752603668912766 2.5554142109624047
(0.4, 0.3, 0.0) 0.07187953160473126 0.00333362915457236 1.6722720535042992
(0.4, 0.3, 0.06999999999999999) 0.059862444534799886 0.0038848586599577574 1.6701977048484091
(0.4, 0.3, 0.13999999999999999) 0.05984627425223767 0.003418121784005884 1.7387308012659353
(0.4, 0.3, 0.20999999999999996) 0.04835388332041793 0.003646314315090323 1.6887450989084731
